345.45,-0.00053931
345.5,5.5948e-05
345.55,-0.00035873
345.6,-7.0795e-06
345.65,0.00062679
345.7,0.00085088
345.75,0.00039927
345.8,-0.00079906
345.85,0.0007336
345.9,0.00053754
345.95,0.00012672
346,0.0012152
346.05,-0.00023048
346.1,0.00089684
346.15,-0.00055325
346.2,-0.00019862
346.25,-0.00058628
346.3,0.00028131
346.35,0.00018197
346.4,-0.00032561
346.45,-0.00070349
346.5,-0.0013488
346.55,-0.00047681
346.6,-0.00071726
346.65,0.00033054
346.7,0.00053871
346.75,-0.0010011
346.8,-0.00087369
346.85,-0.00023947
346.9,0.00047367
346.95,0.0006266
347,0.00073524
347.05,-0.0001982
347.1,-0.00032881
347.15,-0.00051688
347.2,0.00027546
347.25,0.0003824
347.3,-0.00076507
347.35,-6.9913e-05
347.4,-0.00026565
347.45,0.00030108
347.5,0.00057194
347.55,0.00059976
347.6,0.00024375
347.65,-0.00020936
347.7,-0.00023883
347.75,-0.00058717
347.8,0.00058217
347.85,-0.00044918
347.9,-0.00097367
347.95,-0.00041351
348,0.00072553
348.05,0.00012642
348.1,-0.00018338
348.15,0.00010215
348.2,0.00019422
348.25,0.00021897
348.3,-9.0141e-05
348.35,0.0011422
348.4,0.00052912
348.45,-0.0012385
348.5,-0.00047571
348.55,-1.6246e-05
348.6,0.00024859
348.65,-0.00014238
348.7,-2.2932e-05
348.75,-0.00016246
348.8,-0.00065818
348.85,0.0010649
348.9,-9.8061e-05
348.95,0.0011623
349,-0.00044511
349.05,-0.00012859
349.1,-0.00065442
349.15,-0.0004278
349.2,0.00045102
349.25,0.00037788
349.3,-0.00043774
349.35,7.548e-05
349.4,-0.0002202
349.45,0.00041382
349.5,-0.00038466
349.55,0.00077789
349.6,-0.00077518
349.65,0.00014537
349.7,-0.00075651
349.75,-0.00036283
349.8,-0.0005378
349.85,0.00077441
349.9,-8.126e-05
349.95,0.00016291
350,-0.00072095
350.05,-0.00048004
350.1,0.00017379
350.15,-5.1559e-05
350.2,0.00033032
350.25,0.00057856
350.3,-0.00045969
350.35,-0.00048526
350.4,0.00022805
350.45,-6.0408e-05
350.5,6.4494e-06
350.55,-0.00044278
350.6,-0.00047429
350.65,0.0002234
350.7,0.00078007
350.75,-0.00017326
350.8,0.00055408
350.85,0.00068486
350.9,0.000536
350.95,0.00075821
351,0.00017939
351.05,-0.00080712
351.1,-0.00041188
351.15,-7.728e-05
351.2,-0.00072597
351.25,-0.0002621
351.3,0.00063735
351.35,-0.00039024
351.4,0.00010149
351.45,0.00014064
351.5,0.00092262
351.55,-0.00012591
351.6,0.00032268
351.65,-0.00061567
351.7,-0.00043857
351.75,0.00016327
351.8,0.00026218
351.85,-0.00023608
351.9,0.00013737
351.95,-0.00033637
352,0.00028712
352.05,-0.00035117
352.1,0.00012565
352.15,0.00017621
352.2,0.00071644
352.25,-0.00055473
352.3,0.00010688
352.35,-0.0008632
352.4,6.3417e-05
352.45,0.00039216
352.5,-0.00053359
352.55,-0.00010257
352.6,0.00061431
352.65,0.00082789
352.7,1.0246e-06
352.75,0.00074291
352.8,-7.9276e-05
352.85,-0.00043697
352.9,-5.192e-05
352.95,-0.0008713
353,-0.00041313
353.05,-0.00031061
353.1,0.00068921
353.15,0.00011128
353.2,0.0010221
353.25,0.00022257
353.3,0.00017682
353.35,-0.00011187
353.4,-0.00044577
353.45,8.4736e-05
353.5,-0.00018807
353.55,-0.00077863
353.6,0.00025747
353.65,-8.2496e-05
353.7,0.000131
353.75,-0.0002602
353.8,0.0003427
353.85,-0.00029927
353.9,0.00017789
353.95,0.0003341
354,-6.2675e-05
354.05,-0.00046018
354.1,0.00011932
354.15,0.0005386
354.2,-0.001089
354.25,5.7002e-05
354.3,7.0569e-05
354.35,0.00017498
354.4,-0.00018934
354.45,0.00016909
354.5,-0.00027704
354.55,0.00012765
354.6,0.00057407
354.65,-4.5385e-05
354.7,-0.00053961
354.75,-5.1686e-05
354.8,0.00021705
354.85,-0.00013511
354.9,0.00083064
354.95,-0.00022058
355,-0.00021254
355.05,0.00081483
355.1,0.00014932
355.15,0.00026765
355.2,0.00066682
355.25,-0.00032759
355.3,-9.285e-05
355.35,0.00043475
355.4,-0.00039833
355.45,0.00011943
355.5,-0.00058171
355.55,0.00025466
355.6,0.0011178
355.65,-8.1269e-05
355.7,-0.00020113
355.75,0.00083054
355.8,-0.000469
355.85,-0.0001883
355.9,-1.6395e-05
355.95,0.0003035
356,-0.00054452
356.05,-0.00048389
356.1,0.00015222
356.15,-9.4571e-05
356.2,-0.000838
356.25,-0.0008618
356.3,-0.00086606
356.35,9.9049e-06
356.4,0.00022657
356.45,0.00033353
356.5,-0.00053099
356.55,-0.0010054
356.6,0.00029612
356.65,-4.2103e-05
356.7,-8.8734e-06
356.75,-0.00020305
356.8,-0.00015578
356.85,0.00095088
356.9,-7.6925e-05
356.95,0.00025539
357,-0.0010856
357.05,-0.00074367
357.1,-0.00039085
357.15,7.3396e-05
357.2,0.00018083
357.25,0.0012549
357.3,-0.00087867
357.35,-0.00086407
357.4,-0.00014059
357.45,-0.00043471
357.5,-0.00051929
357.55,0.00047645
357.6,-0.00021334
357.65,0.00023426
357.7,0.00010172
357.75,-0.00080033
357.8,0.00038293
357.85,-0.00012815
357.9,-0.00033108
357.95,-7.6593e-05
358,0.00019667
358.05,0.00055248
358.1,5.1045e-05
358.15,-0.00086234
358.2,0.00041716
358.25,-0.00027324
358.3,0.0009226
358.35,0.00030502
358.4,0.00032707
358.45,-0.00017051
358.5,-0.00042163
358.55,-0.00036495
358.6,-0.00064831
358.65,-0.00041184
358.7,0.00059096
358.75,-0.00029913
358.8,-2.9786e-05
358.85,0.00077869
358.9,-0.00024935
358.95,-0.00010072
359,0.00034567
359.05,9.9705e-05
359.1,0.0002313
359.15,-0.00018918
359.2,-8.8447e-05
359.25,0.00080995
359.3,0.0010107
359.35,-1.718e-05
359.4,-0.00038703
359.45,-4.5414e-05
359.5,-0.00028871
359.55,-0.00035928
359.6,-0.00098719
359.65,-0.00077505
359.7,-1.4688e-05
359.75,-0.00032355
359.8,0.00066114
359.85,-0.0009256
359.9,-0.00046435
359.95,0.00025138
360,0.0002345
